Date,10 HK,101 HK,1038 HK,11 HK,12 HK,14 HK,142 HK,16 HK,17 HK,179 HK,19 HK,2 HK,20 HK,23 HK,267 HK,291 HK,293 HK,3 HK,315 HK,363 HK,4 HK,494 HK,5 HK,511 HK,6 HK,8 HK,83 HK,941 HK,97 HK,992 HK,66 HK,762 HK,883 HK,282 HK,2388 HK,330 HK,1199 HK,551 HK,144 HK,2038 HK,388 HK,939 HK,386 HK,3988 HK,1398 HK,2628 HK,2318 HK,3328 HK,1088 HK,688 HK,857 HK,2600 HK,700 HK,836 HK,1109 HK,1880 HK,1898 HK,1044 HK,1299 HK,151 HK,322 HK,1928 HK,135 HK,27 HK,2319 HK,823 HK,1 HK,1113 HK
2011-08-31,0.021777860131726383,0.024560738643229774,0.023223552562921492,0.014478341233472646,0.02238560085816444,0.024133718894966735,0.029067801771190237,0.018392343049872056,0.025504243444181656,0.029610084441340303,0.019934789673263627,0.013098669365792272,0.021761256632784543,0.02113976582313769,0.030073310324205856,0.022954989170359794,0.017941963825179142,0.018194397035804975,0.04128012420458191,0.03193316619382611,0.0205533843277915,0.034226175028624635,0.026479378573202487,0.025497994416705007,0.016587462378330524,0.018767937583402148,0.02551064078243976,0.021031493612818683,0.021490749562489274,0.03315511191480619,0.022416130778982617,0.038394122851008815,0.03534814312649259,0.027480262886726444,0.030657948856996593,0.03302686372466269,0.038394289282678094,0.017495024952017085,0.033676610133695654,0.046871203206351165,0.024686124995941975,0.029078851965988896,0.03132679806864411,0.02500691845002651,0.027288676279558194,0.041520295613309534,0.031704399575720736,0.02640845072114632,0.03242070964808772,0.02817270158333052,0.03032019738288019,0.0345486059641385,0.02582054869790269,0.021686492176261046,0.02933483025916537,0.025811173782292845,0.03157263273219881,0.02422051376117749,0.027070689595365197,0.027075063742072275,0.02522722491797877,0.04850485113006689,0.030803125947211022,0.051636977376302344,0.02462689359772419,0.014673426684804964,0.021318950325836087,
2011-09-30,0.02749741521658436,0.03273370756723658,0.020823632311677567,0.01491819346399869,0.028452082919849957,0.03708974196012513,0.04847436737915296,0.018719725684463694,0.06020141328716792,0.02921419911574573,0.023589974680963126,0.017175217315338255,0.025334094375146138,0.033014084122626915,0.0460559128251675,0.03717673332872139,0.05587050075116921,0.022719762294564128,0.09626460245855259,0.024463903918391657,0.025704025402413736,0.07918259927397894,0.023542762422640633,0.03239948473102318,0.017202092096738987,0.03639789403015824,0.06257300497376582,0.015879189535193718,0.05922035488417858,0.039729758733907355,0.032906497423458525,0.03894914705104582,0.09074817769816407,0.06915222446834852,0.0472495661904336,0.10114781352444932,0.10706149148208616,0.03904209357528216,0.034559688515593774,0.03633965778838971,0.02240584731836319,0.07847767476793166,0.04114283058480814,0.11675057043209837,0.11167777850355184,0.03152461405908978,0.05241669085020581,0.1199080737839704,0.0279937523851655,0.08097730850368894,0.05152940947643932,0.12309199994172158,0.025403006471080337,0.07883050583273458,0.0861832766100522,0.044956737754932134,0.08428906465164325,0.02271735259126927,0.03875888917982687,0.07331022629433064,0.041213530140735935,0.04487840383157194,0.059344037709340186,0.05533132326889159,0.033337137771476254,0.02611721242108991,0.021608218200802113,
2011-10-31,0.0473304875432601,0.061842929148986085,0.02079612827435745,0.02677556188272763,0.04727402883005832,0.04655511774401014,0.03417858626708719,0.027566792472133603,0.0834943936316655,0.044386758208385266,0.02891421248700876,0.014463831236633052,0.07599208089818349,0.06244992438067795,0.07751439846726695,0.03916659867852859,0.06731896103329946,0.027454923641229645,0.08334419250432586,0.04962226292955419,0.056759096162561126,0.1102314704899725,0.02436375139505154,0.033224734321476074,0.015636744765525967,0.06254868725191882,0.08949872736534059,0.015943695787996887,0.0679153316239027,0.0469177670243032,0.0385861073701844,0.032717102382527424,0.11036817855639135,0.08822863754965382,0.09234762356226506,0.076503717713737,0.09811638811454321,0.030838412999383585,0.048538355252026454,0.04802959251410242,0.04421828143370161,0.1029410551155728,0.025659953865019184,0.15041744212249222,0.13941657950204875,0.038659762826313254,0.05702756352059274,0.14545556178352811,0.05250419273699155,0.11187204264310438,0.05139626611411844,0.1375380738232483,0.04148276265160472,0.07137969172898616,0.1492611837158302,0.07213639458079718,0.10849828800602948,0.030309872102213007,0.05407179691553796,0.09931602742661874,0.06265270513743522,0.07603327426666323,0.08376359462871694,0.1577397045886053,0.04008718440905254,0.043223856765064385,0.03034047019606378,
2011-11-30,0.02500249588778354,0.028192348071560687,0.016590333503269782,0.01562035936992013,0.02573620783241244,0.018581809884295298,0.02579683142374429,0.023435432807375048,0.02750158072644856,0.013869588400083448,0.016326847200941016,0.007633603561189554,0.02321680794312307,0.023338290032211162,0.023841393510681593,0.024008232831351815,0.020803048817647166,0.011516262073250204,0.031229493952387787,0.02056218444188172,0.027562611599793414,0.04020683189344918,0.02619785182221428,0.0110521934759678,0.0085398531361682,0.011624654989560652,0.03303988965597029,0.010907045556613678,0.025974048393236825,0.026469181127376507,0.01550006966583701,0.0197936722047518,0.028893716384517668,0.025053969907121165,0.01642870011396774,0.04088515899266678,0.033793637301734125,0.027868656461117962,0.024096106296550707,0.027835195646005048,0.02513644831293038,0.01936470511243009,0.023861960762338544,0.02345082329809498,0.03086946712692933,0.034675978597185055,0.038794198592207785,0.035385765932856486,0.02650010963769974,0.04262130604828327,0.021223141978012564,0.038299410058114255,0.025707923011393966,0.03271762118167286,0.03782887573653436,0.028728486594250976,0.02958303499431574,0.020078288681139755,0.01763288866052381,0.023128286316549004,0.034758752440871205,0.03487099572589175,0.02410995282622076,0.03518112990633474,0.019690930719919286,0.013432410263174484,0.023445705047363347,
2011-12-31,0.026057107458604473,0.02498805410101868,0.011390917664736988,0.012236199552831459,0.018565185916043964,0.016149311447526425,0.029477369003840334,0.014281546078459198,0.054695084156263854,0.018992275677669854,0.011941698705628306,0.008417338156084005,0.02131221162035442,0.022301311738104124,0.01876641963910301,0.02174082971696347,0.023259257764770364,0.018665752142973054,0.02436566604678892,0.01960237844383906,0.02170162561512241,0.03263240049192993,0.01992634235970314,0.018829616005890105,0.010091666190788277,0.056092777164807005,0.04034282614607619,0.011415575189885712,0.019669439251172476,0.02186219127604568,0.009701943826474851,0.03894516135833627,0.04840447890080026,0.07227109369639957,0.01782364209679824,0.04097560861607037,0.03565042420942314,0.021901881529513483,0.022314296317022687,0.06246896093794149,0.018858312919597862,0.03619164698188141,0.014516575015998666,0.06302184680999556,0.04500047542746366,0.033626073267615006,0.03489234261474854,0.046236235489309635,0.020909704945028713,0.04016812047879685,0.03688184982489079,0.08666677150792791,0.02238336989783391,0.028656927932063543,0.038921093281525584,0.03032594337837192,0.02770448659432936,0.020592496491154435,0.015096843530451926,0.031707304181619836,0.02664350649868692,0.03117486749370112,0.050630618710383386,0.033521575556189814,0.04478164102528662,0.012571885726632608,0.018513337641608233,
2012-01-31,0.021951504584109688,0.034885341416451505,0.021909382496905154,0.010017560829741779,0.019825297110542858,0.026225037164877358,0.05759940126357739,0.011989607232826995,0.05970014427825686,0.02229223555052816,0.021558568857454944,0.014423028662548555,0.031288119136201734,0.02535279792386313,0.014055352574230335,0.009808194217986742,0.02667961564353763,0.024385951635956298,0.03184935078660462,0.025807949794473997,0.02291556476802036,0.04939353086052993,0.014369222129201487,0.018880248883027195,0.02228529986299386,0.09798378876945833,0.03177795934984972,0.013056700934867223,0.03015216084848723,0.04087855199635922,0.007912803818561683,0.046674733985571266,0.04209287505955226,0.0629351694270112,0.026984706926463906,0.02277314064681304,0.04410934166365536,0.02586031907781547,0.021380935045052153,0.0988825098600199,0.013973073300290068,0.03687366386365171,0.04103259667660624,0.061911987027493454,0.04635000520795075,0.03329640627180067,0.0315104461690954,0.04065633081142741,0.020569553143366327,0.041038537006164805,0.035361662556243685,0.08924602388605483,0.017900090542395986,0.03038283815924295,0.03329697073815725,0.05725900116721173,0.05300692060747576,0.01408127906097121,0.012867742027919718,0.07027744244389737,0.025258713034217773,0.017972291390926855,0.04652192400646473,0.03284345451561093,0.09133269808877288,0.013599062538334135,0.016379613957588676,
2012-02-29,0.019340407210343295,0.014303364373629682,0.011434153797259004,0.014952508324402538,0.021162618100221384,0.01711296331097177,0.023821421681183827,0.016327288282064298,0.018190053720131095,0.016585067317675395,0.014201473060238739,0.007347590934888309,0.013730393846795004,0.014586268658477992,0.017640223594698554,0.012354160069066502,0.02213893824223608,0.008538018559577093,0.04103239265150382,0.011022352737916952,0.01600687424071308,0.01886513634466917,0.012247097218529495,0.01956433661641736,0.007906464526732949,0.02409275146708591,0.019027070519741816,0.009465431417983354,0.021676687123866133,0.01978654558451951,0.008143839100091975,0.018863398743019025,0.016656434975243155,0.0205907037433633,0.01121101370060156,0.06052634092449155,0.02665301915999702,0.019017219031634062,0.021148209016859015,0.02969985043115714,0.015508947694131983,0.012444443722988748,0.019087590343239178,0.0130943574818573,0.014663513039835258,0.019235911220573828,0.019117410565356183,0.021318821144446276,0.011107396437456044,0.024140453797705616,0.011671245107019362,0.02569614275734056,0.017880775886416976,0.019266451104516327,0.026911227523966633,0.021276786289754667,0.018624633529591674,0.01187672281717655,0.013758129965436003,0.016693289765539642,0.012425957651004408,0.025170184162240095,0.013149175039992316,0.021735115468423563,0.019958008334121174,0.011097152200204796,0.016582920207799924,
2012-03-31,0.009560673620055192,0.010736850417754629,0.011224585420862469,0.010252957714448934,0.017284322674363594,0.010037722902015624,0.019358726983109826,0.03209234732082837,0.026175592353213813,0.012626457419304632,0.012663965295362884,0.008833418313183105,0.016792472418650888,0.008525368808590984,0.010399980917864577,0.018582839537851913,0.013907179888214527,0.010921956257345955,0.02188503128907201,0.014321156875925372,0.0178065356701288,0.02322407598639826,0.011265198680737193,0.01654866841919511,0.008771819600656294,0.014367881356429253,0.026425216551446386,0.017651982336926178,0.018605207639118434,0.018983834465693312,0.009472167075422509,0.017521991267355014,0.0146280739132983,0.021437317152614748,0.009910050775373883,0.035025561413984455,0.024864265988317234,0.017983157890534177,0.022665120471689,0.024262551060348428,0.012394318296007262,0.013740936047289409,0.014803439796662588,0.013882170435836436,0.014471456355262018,0.02134840521890697,0.021099416129175347,0.016806990330433504,0.01304843392872839,0.020980200860328983,0.014604931073781044,0.021663883479618964,0.01659532782498339,0.018477104435356002,0.027451421004454267,0.028367452768865604,0.014985017584613165,0.022069203275934816,0.02108067466122711,0.025161238412650107,0.023779208491993224,0.021217912959729465,0.013931622900382011,0.0272785083235587,0.023292275375406794,0.009078582095417072,0.017631045429378357,
2012-04-30,0.013084933567061878,0.015249939703847032,0.00847151477572985,0.007527247275220799,0.016236711392641177,0.017505803990364277,0.061446519355508204,0.010118462701575192,0.03032189418532403,0.011606485983567205,0.015222007568615218,0.005429172353320732,0.019526502527166065,0.012133372469553745,0.015111495182430167,0.0267323631507201,0.01849231509364864,0.01715874300352592,0.03805349345917666,0.03802374003282338,0.014961195923937038,0.07477971264149463,0.012637801120379162,0.020277086608725937,0.004925559280184381,0.025753036667476033,0.024666412460753184,0.01141121467575917,0.06129300389066238,0.10346280265141733,0.026167027591976033,0.019143165086670907,0.015848644183432868,0.07873007039884398,0.009777464578546533,0.021316595819874874,0.057338627301415854,0.03167277189832965,0.01951533384388115,0.15665470639948784,0.00891279079960492,0.014799116070112426,0.015770320996052408,0.045644208849469375,0.02904537894866537,0.02039416911398641,0.0235627358700746,0.016913348648067806,0.012056030849186002,0.030713636165328805,0.024623017541827864,0.022443653258386233,0.019289016987899685,0.026279657246367025,0.024285788820681026,0.01663881583393192,0.01997992557067503,0.021900202110454525,0.013293591702600275,0.03198796010661082,0.01419336620833394,0.025883806070310333,0.030617898036497573,0.02143304005378167,0.016972733383537043,0.01243481119112688,0.014925029990855687,
2012-05-31,0.016628830654482746,0.022648296474087625,0.011950280822267251,0.008768512472872976,0.02046814605239387,0.029421355603123134,0.02939655347148391,0.01110194102153136,0.031978340645653885,0.01917120113426939,0.01609486174765675,0.007698678725277129,0.027615325818396638,0.017344710690352826,0.017496458415275938,0.026745417693429006,0.01939892083578475,0.011244012202307953,0.01716695238643852,0.021838993027081477,0.019840204726201335,0.05559615437865336,0.014691708068619894,0.02068206166726675,0.01485126711267215,0.019120284182182496,0.02400663904319996,0.013496710633267761,0.05098575017469674,0.07106425730585175,0.021501346061829327,0.020734498570513255,0.0267930186890573,0.03593654420025552,0.028819583560749314,0.033137928624147356,0.04393296244592143,0.02250129401143006,0.024702030325529967,0.035296686831857764,0.01545312060541917,0.015013941274235791,0.012711210943832,0.025149549809331203,0.013697309108645743,0.025227791440283115,0.027901008271273658,0.01812060632043407,0.025497928404837493,0.033850613910586136,0.03816805131485793,0.02230371383228875,0.020735042776465824,0.019704088458721836,0.030468520341467718,0.025642010556707093,0.02649454116679409,0.022107422836815837,0.014822819687878764,0.02262115879598078,0.02566299809866176,0.027865135388028296,0.024791132409585376,0.05361816008338302,0.029082997425412635,0.022190652737612292,0.01657032854780009,
2012-06-30,0.01591917728688161,0.013325115535660556,0.010875129319761728,0.007656712793868511,0.01760088224354043,0.015577233602510393,0.01831902750046695,0.009760795717994996,0.021434834943041544,0.008046130711032209,0.011741560258863934,0.0072788668383769245,0.022059563579695473,0.017401158870062754,0.018258677464523372,0.023841074006586405,0.015749484218444167,0.010667379185838414,0.009459403947069452,0.017656756325477144,0.020300035069780287,0.02333389209389274,0.013021460290630076,0.01396780979185646,0.007836110139260763,0.011895156999909139,0.02113996024610745,0.01288681773702281,0.020861817749185517,0.029747869439275244,0.008096526359942477,0.027093921526297183,0.023433567119875084,0.025345418679638708,0.014614207576061642,0.0635889186937934,0.028027961901902605,0.028783280183068843,0.02673297788991651,0.02045670857978172,0.02404398774331937,0.019116383223668213,0.014675414744473614,0.017046406540920756,0.019432887221464204,0.024768883387247417,0.023509554659790103,0.01879976935454688,0.022521140046820882,0.02483258140601095,0.015224106801102068,0.022951150222034544,0.024536483903098955,0.017598614089139066,0.022103340693849127,0.025972630122105055,0.022240498143246117,0.016985406292817168,0.013590479860434107,0.021755326387549873,0.012461100711939312,0.031588692101237874,0.019098667037627155,0.03255458485439061,0.022061516802714936,0.016026894969820342,0.015220777932796489,
